#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|4|4|arin|US|business|100.00
55303|317|2|apnic|PH|hosting|0.63
18705|7|2|arin|CA|business|28.57
136994|4|1|apnic|AU|isp|25.00
45204|1|1|apnic|MN|isp|100.00
132168|2|1|apnic|HK|business|50.00
63927|3|3|apnic|HK|isp|100.00
17447|6|2|apnic|IN|none|33.33
38229|1|1|apnic|LK|education|100.00
17916|2|2|apnic|AU|business|100.00
23951|10|2|apnic|ID|isp|20.00
23838|10|10|apnic|NZ|hosting|100.00
55699|4|4|apnic|ID|isp|100.00
133954|11|5|apnic|BD|isp|45.45
63931|1|1|apnic|AU|isp|100.00
134177|8|8|apnic|IN|isp|100.00
13445|15|11|arin|US|business|73.33
132061|258|258|apnic|TH|isp|100.00
132618|1|1|apnic|TH|isp|100.00
136620|21|1|apnic|GB|hosting|4.76
46489|11|2|arin|US|hosting|18.18
56300|93|1|apnic|SG|hosting|1.08
7503|2|1|apnic|JP|business|50.00
38266|649|113|apnic|IN|isp|17.41
44356|2|1|ripencc|GB|hosting|50.00
24479|1|1|apnic|AU|isp|100.00
45090|31|6|apnic|CN|hosting|19.35
63980|16|10|apnic|BD|isp|62.50
133798|24|24|apnic|ID|isp|100.00
22822|14|6|arin|US|hosting|42.86
55429|3|1|apnic|IN|hosting|33.33
18074|1|1|apnic|JP|business|100.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1265|79|apnic|IN|isp|6.25
24477|4|1|apnic|JP|hosting|25.00
137473|1|1|apnic|AU|hosting|100.00
137498|19|15|apnic|BD|isp|78.95
10084|6|3|apnic|AU|isp|50.00
58744|4|2|apnic|HK|hosting|50.00
45796|2|1|apnic|TH|hosting|50.00
131429|381|290|apnic|VN|isp|76.12
55427|10|6|apnic|NP|isp|60.00
49544|40|39|ripencc|NL|hosting|97.50
45960|11|1|apnic|MY|isp|9.09
137553|1|1|apnic|BD|isp|100.00
134232|1|1|apnic|MY|isp|100.00
137707|17|17|apnic|BD|none|100.00
45942|1|1|apnic|IN|isp|100.00
62597|34|6|arin|US|hosting|17.65
395403|15|1|arin|US|hosting|6.67
137816|1|1|apnic|HK|isp|100.00
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
133234|1|1|apnic|IN|isp|100.00
24220|2|2|apnic|AU|none|100.00
134555|1|1|apnic|AU|isp|100.00
137823|1|1|apnic|BD|isp|100.00
134674|25|2|apnic|IN|isp|8.00
7633|70|3|apnic|IN|hosting|4.29
38150|7|2|apnic|ID|isp|28.57
58890|11|1|apnic|BD|isp|9.09
38819|7|2|apnic|HK|isp|28.57
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
54574|9|1|arin|US|hosting|11.11
4837|363|361|apnic|CN|isp|99.45
36236|57|2|arin|US|hosting|3.51
43289|4|3|ripencc|MD|hosting|75.00
137959|2|2|apnic|BD|isp|100.00
136975|2|2|apnic|MM|isp|100.00
9371|1|1|apnic|JP|hosting|100.00
24122|1|1|apnic|BD|isp|100.00
58715|47|5|apnic|BD|isp|10.64
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|5|3|apnic|HK|business|60.00
17537|1|1|apnic|HK|business|100.00
134562|3|2|apnic|BD|isp|66.67
24085|6|1|apnic|VN|hosting|16.67
45629|3|2|apnic|TH|hosting|66.67
55329|1|1|apnic|KH|business|100.00
45820|19|2|apnic|IN|isp|10.53
55441|7|7|apnic|IN|isp|100.00
134098|2|2|apnic|CN|hosting|100.00
7594|2|2|apnic|AU|isp|100.00
135732|2|2|apnic|IN|none|100.00
10212|1|1|apnic|CN|hosting|100.00
17488|46|12|apnic|IN|isp|26.09
131314|1|1|apnic|HK|isp|100.00
135025|2|1|apnic|PH|isp|50.00
45230|1|1|apnic|NZ|isp|100.00
136714|1|1|apnic|IN|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
58750|1|1|apnic|AU|hosting|100.00
10103|4|1|apnic|HK|isp|25.00
38022|2|2|apnic|NZ|education|100.00
138505|16|16|apnic|BD|isp|100.00
24334|13|5|apnic|HK|isp|38.46
132680|2|2|apnic|AU|none|100.00
131675|14|7|apnic|TW|none|50.00
45459|1|1|apnic|NZ|hosting|100.00
38320|3|1|apnic|ID|isp|33.33
135063|1|1|apnic|TH|hosting|100.00
3573|352|2|arin|US|business|0.57
21433|14|2|ripencc|GB|business|14.29
38758|17|17|apnic|ID|isp|100.00
32590|28|2|arin|US|business|7.14
134937|1|1|apnic|IN|isp|100.00
136429|14|14|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9911|7|2|apnic|SG|none|28.57
135150|1|1|apnic|AU|none|100.00
134408|1|1|apnic|AU|business|100.00
135876|1|1|apnic|IN|isp|100.00
136720|1|1|apnic|IN|isp|100.00
132717|4|1|apnic|IN|hosting|25.00
17451|85|83|apnic|ID|isp|97.65
56067|1|1|apnic|TH|hosting|100.00
24378|15|7|apnic|TH|isp|46.67
9587|9|1|apnic|TH|business|11.11
55391|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|9|2|apnic|HK|hosting|22.22
62240|554|28|ripencc|GB|hosting|5.05
10217|1|1|apnic|ID|business|100.00
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
7629|4|4|apnic|PH|business|100.00
58656|1|1|apnic|BD|isp|100.00
17673|1|1|apnic|JP|none|100.00
15695|33|1|ripencc|NL|isp|3.03
18353|8|8|apnic|NZ|hosting|100.00
134697|2|1|apnic|AU|isp|50.00
18081|1|1|apnic|JP|isp|100.00
10122|5|2|apnic|SG|hosting|40.00
139070|1|1|apnic|SG|hosting|100.00
24239|3|1|apnic|CN|education|33.33
139589|4|1|apnic|CN|business|25.00
139299|10|2|apnic|HK|hosting|20.00
209218|9|2|ripencc|DE|hosting|22.22
139328|20|1|apnic|CN|none|5.00
24492|1|1|apnic|KH|isp|100.00
46047|16|1|apnic|ID|education|6.25
17771|1|1|apnic|IN|isp|100.00
13443|44|3|arin|US|business|6.82
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
136079|1|1|apnic|ID|business|100.00
24437|1|1|apnic|AU|education|100.00
24439|2|2|apnic|MH|isp|100.00
24482|1|1|apnic|SG|hosting|100.00
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
45845|8|2|apnic|NP|isp|25.00
38462|1|1|apnic|JP|business|100.00
4817|5|5|apnic|AU|isp|100.00
55898|1|1|apnic|JP|business|100.00
132622|1|1|apnic|BD|isp|100.00
46019|1|1|apnic|ID|education|100.00
139301|2|2|apnic|AU|business|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|280|11|arin|US|hosting|3.93
4704|1|1|apnic|JP|none|100.00
131283|6|4|apnic|IN|business|66.67
63981|1|1|apnic|HK|isp|100.00
131668|3|3|apnic|TW|business|100.00
55992|2|2|apnic|CN|business|100.00
139949|2|1|apnic|ID|isp|50.00
55923|1|1|apnic|AU|hosting|100.00
7160|15|2|arin|US|business|13.33
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
23703|1|1|apnic|SG|isp|100.00
38235|7|7|apnic|KH|isp|100.00
4804|4|2|apnic|AU|isp|50.00
58779|2|1|apnic|HK|hosting|50.00
209724|13|8|ripencc|GB|none|61.54
41255|13|2|ripencc|GB|business|15.38
23470|19|11|arin|US|hosting|57.89
23805|1|1|apnic|JP|isp|100.00
132519|1|1|apnic|IN|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
7630|1|1|apnic|TH|business|100.00
36492|202|50|arin|US|hosting|24.75
4657|26|24|apnic|SG|isp|92.31
10143|30|13|apnic|AU|isp|43.33
24245|1|1|apnic|AU|none|100.00
7979|15|4|arin|US|hosting|26.67
132603|3|1|apnic|AU|none|33.33
9650|1|1|apnic|AU|government|100.00
7654|1|1|apnic|TH|hosting|100.00
17457|2|2|apnic|CN|none|100.00
24309|56|16|apnic|IN|isp|28.57
45328|2|2|apnic|TH|none|100.00
23661|1|1|apnic|JP|hosting|100.00
140731|3|1|apnic|CN|hosting|33.33
140936|20|1|apnic|CN|none|5.00
137835|3|1|apnic|CN|business|33.33
9253|1|1|apnic|HK|business|100.00
45444|1|1|apnic|AU|none|100.00
132730|2|2|apnic|KH|isp|100.00
132092|1|1|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|107|72|apnic|NZ|isp|67.29
55740|5|5|apnic|IN|isp|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|11|4|arin|US|hosting|36.36
23616|1|1|apnic|JP|business|100.00
131713|1|1|apnic|ID|isp|100.00
38332|3|3|apnic|AU|business|100.00
10098|3|2|apnic|HK|hosting|66.67
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|4|1|apnic|BD|isp|25.00
58765|4|4|apnic|IN|isp|100.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
55990|6|4|apnic|CN|hosting|66.67
58519|16|1|apnic|CN|business|6.25
24322|12|6|apnic|AU|none|50.00
17929|2|2|apnic|HK|business|100.00
38551|3|1|apnic|AU|business|33.33
133075|2|2|apnic|NZ|isp|100.00
9929|10|8|apnic|CN|isp|80.00
24445|68|26|apnic|CN|isp|38.24
45275|5|3|apnic|CN|business|60.00
6128|6|6|arin|US|isp|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
35993|1|1|arin|US|none|100.00
812|141|132|arin|CA|isp|93.62
31109|16|16|ripencc|EU|none|100.00
24319|53|51|apnic|SG|hosting|96.23
35204|3|3|ripencc|EU|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
7349|11|1|arin|US|hosting|9.09
15147|5|1|arin|US|government|20.00
33363|674|2|arin|US|isp|0.30
396426|1|1|arin|US|hosting|100.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
22995|13|13|arin|CA|isp|100.00
46375|1|1|arin|US|isp|100.00
397677|1|1|arin|US|none|100.00
397781|1|1|arin|US|hosting|100.00
208188|3|1|ripencc|GB|isp|33.33
398223|3|2|arin|US|hosting|66.67
40069|2|1|arin|US|business|50.00
398565|4|2|arin|US|business|50.00
55136|9|7|arin|US|business|77.78
19653|5|1|arin|US|isp|20.00
16925|11|11|arin|US|isp|100.00
33412|2|2|arin|CA|business|100.00
398045|1|1|arin|US|business|100.00
397774|1|1|arin|US|hosting|100.00
397720|3|2|arin|US|hosting|66.67
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
394356|1|1|arin|US|isp|100.00
397131|2|2|arin|CA|business|100.00
63229|1|1|arin|US|business|100.00
396502|5|4|arin|US|isp|80.00
395434|1|1|arin|US|isp|100.00
34927|21|4|ripencc|CH|hosting|19.05
202479|12|8|ripencc|CH|business|66.67
137256|7|4|apnic|CN|business|57.14
133492|2|1|apnic|CN|business|50.00
209650|14|2|ripencc|NL|hosting|14.29
140913|4|3|apnic|CN|none|75.00
207268|4|4|ripencc|GB|business|100.00
200334|6|3|ripencc|TR|hosting|50.00
140938|11|5|apnic|HK|business|45.45
205058|3|3|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
26306|1|1|arin|US|business|100.00
25720|4|1|arin|US|hosting|25.00
5081|1|1|arin|US|hosting|100.00
21973|4|1|arin|US|business|25.00
395688|1|1|arin|US|isp|100.00
21722|2|2|arin|CA|hosting|100.00
13213|8|1|ripencc|GB|hosting|12.50
15164|12|2|arin|US|hosting|16.67
53334|32|19|arin|US|hosting|59.38
54839|3|1|arin|US|hosting|33.33
29889|3|1|arin|US|hosting|33.33
3|9|8|arin|US|education|88.89
31898|267|48|arin|US|hosting|17.98
396356|16|10|arin|US|hosting|62.50
19112|1|1|arin|US|isp|100.00
3833|5|5|arin|US|isp|100.00
54825|39|1|arin|US|hosting|2.56
54455|2|1|arin|US|hosting|50.00
47096|3|2|arin|US|hosting|66.67
30036|565|292|arin|US|isp|51.68
12915|1|1|ripencc|DE|business|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
54665|4|4|arin|US|isp|100.00
18450|4|1|arin|US|hosting|25.00
4138|5|4|arin|US|hosting|80.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
36223|9|9|arin|US|isp|100.00
46456|5|2|arin|US|isp|40.00
394710|1|1|arin|CA|isp|100.00
17017|2|2|arin|US|hosting|100.00
64200|3|3|arin|US|hosting|100.00
396422|3|2|arin|US|isp|66.67
23089|5|1|arin|US|isp|20.00
55106|5|3|arin|US|hosting|60.00
33125|1|1|arin|US|isp|100.00
397790|1|1|arin|US|isp|100.00
30633|7|1|arin|US|hosting|14.29
29848|2|1|arin|US|education|50.00
393290|6|1|arin|US|business|16.67
29457|4|4|ripencc|GB|hosting|100.00
19318|11|10|arin|US|hosting|90.91
11414|1|1|arin|US|business|100.00
35911|1|1|arin|CA|isp|100.00
394896|4|3|arin|US|hosting|75.00
18779|13|12|arin|US|hosting|92.31
27501|1|1|arin|US|isp|100.00
11114|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
27553|1|1|arin|US|isp|100.00
62805|1|1|arin|US|none|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|10|2|arin|US|hosting|20.00
21779|2|1|arin|US|isp|50.00
397134|7|5|arin|US|isp|71.43
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
16832|1|1|arin|US|isp|100.00
5670|5|1|arin|US|hosting|20.00
62947|6|1|arin|US|none|16.67
20034|2|2|arin|US|business|100.00
30452|8|7|arin|US|hosting|87.50
13476|1|1|arin|US|education|100.00
36180|10|9|arin|US|business|90.00
393238|2|1|arin|US|isp|50.00
14299|4|4|arin|US|business|100.00
14361|17|4|arin|US|hosting|23.53
30081|4|4|arin|US|hosting|100.00
25635|2|2|arin|CA|education|100.00
397797|1|1|arin|US|government|100.00
398041|3|3|arin|CA|isp|100.00
27531|1|1|arin|US|business|100.00
32751|1|1|arin|US|hosting|100.00
14586|1|1|arin|US|hosting|100.00
42831|8|6|ripencc|GB|hosting|75.00
16843|1|1|arin|US|isp|100.00
12110|2|1|arin|US|hosting|50.00
22804|2|2|arin|US|hosting|100.00
393544|2|2|arin|US|business|100.00
160|2|1|arin|US|education|50.00
6099|1|1|arin|US|education|100.00
395731|2|1|arin|US|isp|50.00
16591|2|2|arin|US|isp|100.00
33481|1|1|arin|US|isp|100.00
397142|2|2|arin|US|isp|100.00
3701|1|1|arin|US|education|100.00
11889|1|1|arin|US|isp|100.00
393682|1|1|arin|GD|isp|100.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
14153|29|2|arin|US|isp|6.90
25877|6|1|arin|US|none|16.67
16696|3|1|arin|CA|isp|33.33
23118|1|1|arin|US|isp|100.00
53893|1|1|arin|US|hosting|100.00
19324|8|1|arin|US|hosting|12.50
394900|1|1|arin|US|none|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
21581|4|1|arin|US|hosting|25.00
32307|2|2|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
6428|3|1|arin|US|hosting|33.33
23005|5|1|arin|US|hosting|20.00
25751|8|7|arin|US|business|87.50
19834|3|3|arin|US|business|100.00
64227|1|1|arin|US|isp|100.00
26531|1|1|arin|CA|isp|100.00
59439|4|2|ripencc|GB|business|50.00
7828|3|2|arin|US|isp|66.67
11240|8|1|arin|US|isp|12.50
16851|1|1|arin|US|isp|100.00
26380|5|1|arin|US|business|20.00
18747|25|5|arin|US|hosting|20.00
53587|3|1|arin|US|hosting|33.33
54380|17|10|arin|US|hosting|58.82
395336|1|1|arin|US|hosting|100.00
54643|3|1|arin|CA|hosting|33.33
7034|2|2|arin|US|hosting|100.00
27611|1|1|arin|US|isp|100.00
6295|2|1|arin|US|hosting|50.00
22639|2|2|arin|CA|isp|100.00
31463|8|3|ripencc|GB|hosting|37.50
33597|18|1|arin|US|none|5.56
393365|2|2|arin|US|hosting|100.00
32522|3|1|arin|US|education|33.33
54527|4|2|arin|CA|hosting|50.00
63213|1|1|arin|CA|hosting|100.00
7459|5|1|arin|US|isp|20.00
11403|14|11|arin|US|hosting|78.57
2173|1|1|arin|US|hosting|100.00
30636|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|56|49|apnic|US|hosting|87.50
16657|3|2|arin|US|isp|66.67
4459|1|1|arin|US|hosting|100.00
14492|2|1|arin|US|hosting|50.00
32244|10|1|arin|US|hosting|10.00
29384|5|5|ripencc|QA|education|100.00
22781|1|1|arin|US|hosting|100.00
46609|1|1|arin|CA|none|100.00
22911|4|1|arin|US|isp|25.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
62753|2|1|arin|US|none|50.00
8008|1|1|arin|US|none|100.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
20251|1|1|arin|US|business|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
23393|20|17|arin|US|hosting|85.00
5078|1|1|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|6|2|arin|US|government|33.33
49|7|3|arin|US|government|42.86
7786|8|2|arin|US|hosting|25.00
32934|228|7|arin|US|business|3.07
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
13916|3|1|arin|US|business|33.33
31997|1|1|arin|US|business|100.00
20381|2|1|arin|US|business|50.00
693|1|1|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
26462|1|1|arin|US|education|100.00
3856|1|1|arin|US|business|100.00
1224|1|1|arin|US|education|100.00
19679|27|2|arin|US|hosting|7.41
26211|3|2|arin|US|business|66.67
395642|1|1|arin|US|business|100.00
3359|1|1|arin|CA|education|100.00
4130|2|1|arin|US|education|50.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|3|1|arin|US|isp|33.33
13893|7|4|arin|US|hosting|57.14
16711|3|2|arin|US|hosting|66.67
15248|8|7|arin|US|hosting|87.50
7767|1|1|arin|US|business|100.00
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
17394|4|1|arin|US|hosting|25.00
11250|1|1|arin|US|business|100.00
13238|16|15|ripencc|RU|hosting|93.75
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
12259|3|2|arin|US|hosting|66.67
18888|14|1|arin|US|business|7.14
27281|8|2|arin|US|hosting|25.00
26955|4|2|arin|US|business|50.00
27418|17|2|arin|US|hosting|11.76
7743|6|1|arin|US|business|16.67
12276|1|1|arin|US|isp|100.00
54113|805|15|arin|US|hosting|1.86
19210|3|2|arin|US|business|66.67
7415|1|1|arin|US|none|100.00
393667|4|4|arin|US|hosting|100.00
7872|1|1|arin|US|government|100.00
393732|5|4|arin|US|business|80.00
13737|5|2|arin|US|hosting|40.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
394485|1|1|arin|BL|business|100.00
14870|3|1|arin|US|business|33.33
46757|1|1|arin|CA|education|100.00
394812|2|1|arin|US|government|50.00
53620|4|2|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
395568|3|1|arin|US|government|33.33
13448|6|1|arin|US|business|16.67
43251|1|1|ripencc|GB|business|100.00
25670|4|1|arin|US|business|25.00
47101|1|1|arin|US|government|100.00
26450|11|11|arin|US|isp|100.00
19747|3|2|arin|US|hosting|66.67
394015|1|1|arin|CA|business|100.00
19537|7|7|arin|US|education|100.00
395746|1|1|arin|US|business|100.00
14593|1|1|arin|US|isp|100.00
393891|15|3|arin|CA|isp|20.00
11251|6|1|arin|US|hosting|16.67
40457|3|2|arin|US|business|66.67
55037|1|1|arin|US|business|100.00
19367|2|2|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
397687|1|1|arin|CA|business|100.00
17324|7|3|arin|US|education|42.86
32334|1|1|arin|US|hosting|100.00
7345|1|1|arin|US|isp|100.00
11396|2|1|arin|US|business|50.00
396367|4|3|arin|CA|business|75.00
62698|1|1|arin|US|hosting|100.00
30150|3|1|arin|US|business|33.33
19726|2|1|arin|US|business|50.00
2571|5|3|arin|CZ|business|60.00
10801|6|5|arin|US|business|83.33
14145|1|1|arin|US|business|100.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
29773|1|1|arin|CA|education|100.00
53355|1|1|arin|US|education|100.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
62681|1|1|arin|US|business|100.00
22512|1|1|arin|CA|business|100.00
7133|2|2|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
393529|1|1|arin|US|education|100.00
394520|1|1|arin|CA|business|100.00
62831|5|1|arin|KY|isp|20.00
396088|1|1|arin|US|business|100.00
395460|6|3|arin|US|business|50.00
62675|1|1|arin|US|none|100.00
397444|6|1|arin|US|hosting|16.67
396557|1|1|arin|US|none|100.00
396543|1|1|arin|US|none|100.00
396545|1|1|arin|US|none|100.00
397869|1|1|arin|US|hosting|100.00
62827|1|1|arin|US|business|100.00
16796|2|2|arin|CA|isp|100.00
46616|1|1|arin|US|business|100.00
398447|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
6124|1|1|arin|US|education|100.00
393717|1|1|arin|US|hosting|100.00
22950|1|1|arin|CA|education|100.00
394101|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
23177|1|1|arin|US|hosting|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
3756|1|1|arin|US|education|100.00
64241|1|1|arin|US|business|100.00
12252|263|1|lacnic|PE|isp|0.38
27947|36|25|lacnic|EC|isp|69.44
262589|13|5|lacnic|BR|isp|38.46
26613|1|1|lacnic|EC|hosting|100.00
19863|13|13|lacnic|GY|isp|100.00
16814|15|14|lacnic|AR|isp|93.33
23487|5|3|lacnic|EC|isp|60.00
27738|32|29|lacnic|EC|isp|90.62
14080|79|39|lacnic|CO|isp|49.37
27833|3|3|lacnic|AR|isp|100.00
22724|71|71|lacnic|EC|isp|100.00
19889|1|1|lacnic|AR|isp|100.00
20207|11|11|lacnic|AR|isp|100.00
27789|2|1|lacnic|TT|isp|50.00
262206|4|2|lacnic|GT|isp|50.00
27717|7|1|lacnic|VE|isp|14.29
27953|4|4|lacnic|AR|isp|100.00
14754|4|2|lacnic|GT|isp|50.00
27984|1|1|lacnic|AR|isp|100.00
27884|4|1|lacnic|HN|isp|25.00
262191|17|1|lacnic|CO|isp|5.88
263812|11|1|lacnic|AR|hosting|9.09
267848|10|1|lacnic|CL|hosting|10.00
265705|27|10|lacnic|CO|isp|37.04
13489|8|1|lacnic|CO|isp|12.50
8053|4|1|lacnic|VE|isp|25.00
28109|1|1|lacnic|AR|education|100.00
269867|1|1|lacnic|CO|government|100.00
52456|1|1|lacnic|CO|business|100.00
266906|2|2|lacnic|CO|none|100.00
267703|1|1|lacnic|AR|education|100.00
267928|1|1|lacnic|CO|government|100.00
11097|6|1|lacnic|BR|hosting|16.67
268716|2|2|lacnic|BR|business|100.00
266161|1|1|lacnic|BR|business|100.00
61568|28|1|lacnic|BR|isp|3.57
267525|1|1|lacnic|BR|government|100.00
267086|1|1|lacnic|BR|government|100.00
262512|1|1|lacnic|BR|government|100.00
268889|1|1|lacnic|BR|business|100.00
269224|1|1|lacnic|BR|education|100.00
52885|1|1|lacnic|BR|business|100.00
28215|1|1|lacnic|BR|business|100.00
61779|1|1|lacnic|BR|government|100.00
61867|1|1|lacnic|BR|isp|100.00
263300|4|1|lacnic|BR|government|25.00
262742|16|2|lacnic|BR|government|12.50
52888|5|3|lacnic|BR|government|60.00
263083|6|5|lacnic|BR|business|83.33
265553|1|1|lacnic|MX|government|100.00
13679|1|1|lacnic|MX|education|100.00
52328|2|2|lacnic|AR|isp|100.00
269997|1|1|lacnic|AR|isp|100.00
269822|9|6|lacnic|CO|isp|66.67
21351|9|2|ripencc|FR|isp|22.22
262186|20|14|lacnic|CO|isp|70.00
28036|1|1|lacnic|NI|isp|100.00
265688|1|1|lacnic|CO|isp|100.00
27941|18|8|lacnic|CO|isp|44.44
266721|1|1|lacnic|AR|isp|100.00
264668|16|1|lacnic|EC|none|6.25
28114|3|3|lacnic|AR|isp|100.00
27895|7|4|lacnic|PY|isp|57.14
262928|12|12|lacnic|CO|isp|100.00
52300|2|2|lacnic|AR|isp|100.00
52468|27|27|lacnic|PA|hosting|100.00
61519|1|1|lacnic|AR|isp|100.00
27851|3|3|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
263702|5|5|lacnic|CL|hosting|100.00
265801|1|1|lacnic|AR|isp|100.00
263238|13|11|lacnic|EC|isp|84.62
28009|2|2|lacnic|AR|isp|100.00
28073|58|26|lacnic|AR|isp|44.83
263757|1|1|lacnic|AR|business|100.00
27865|7|7|lacnic|AR|isp|100.00
263232|1|1|lacnic|CR|business|100.00
264738|33|6|lacnic|AR|isp|18.18
265715|1|1|lacnic|AR|hosting|100.00
28024|5|1|lacnic|BO|isp|20.00
61449|1|1|lacnic|AR|isp|100.00
262145|2|1|lacnic|CR|isp|50.00
263699|1|1|lacnic|AR|isp|100.00
64114|36|1|lacnic|PE|hosting|2.78
27696|20|4|lacnic|HN|isp|20.00
18809|15|13|lacnic|PA|isp|86.67
269755|1|1|lacnic|CO|hosting|100.00
270034|1|1|lacnic|CL|isp|100.00
263768|1|1|lacnic|AR|business|100.00
61512|1|1|lacnic|PY|isp|100.00
