#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
46639|2|1|arin|US|isp|50.00
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
20115|1301|1|arin|US|isp|0.08
29933|2|1|arin|US|isp|50.00
29992|4|4|arin|US|government|100.00
7896|1|1|arin|US|education|100.00
917|12|2|arin|US|hosting|16.67
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|1|1|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
13790|1|1|arin|US|hosting|100.00
62833|3|2|arin|US|hosting|66.67
22995|18|18|arin|CA|isp|100.00
26073|18|2|arin|US|hosting|11.11
26810|3|3|arin|US|government|100.00
399898|8|4|arin|US|isp|50.00
203314|22|2|ripencc|CA|isp|9.09
200536|31|29|ripencc|CN|business|93.55
34437|32|32|arin|US|hosting|100.00
211380|20|1|ripencc|GB|hosting|5.00
198342|9|8|ripencc|PL|business|88.89
210645|8|3|ripencc|PL|hosting|37.50
394144|3|3|arin|US|isp|100.00
14315|6|5|arin|US|hosting|83.33
397781|1|1|arin|US|hosting|100.00
397045|1|1|arin|US|business|100.00
208188|3|2|arin|US|isp|66.67
397795|2|1|arin|US|business|50.00
17138|12|10|arin|US|hosting|83.33
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|1|arin|US|business|16.67
55136|10|3|arin|US|business|30.00
397736|1|1|arin|US|government|100.00
398946|4|4|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
53991|8|6|arin|US|hosting|75.00
400274|2|2|arin|US|business|100.00
46644|2|2|arin|US|hosting|100.00
36318|3|3|arin|CA|business|100.00
27373|2|2|arin|US|isp|100.00
200351|28|5|ripencc|CA|business|17.86
48581|16|2|ripencc|US|none|12.50
53427|2|1|arin|US|hosting|50.00
18935|1|1|arin|US|business|100.00
397270|6|1|arin|US|hosting|16.67
32604|2|1|arin|US|hosting|50.00
200105|23|18|ripencc|US|none|78.26
199632|11|1|ripencc|US|none|9.09
63311|2|2|arin|US|hosting|100.00
23470|38|2|arin|US|hosting|5.26
206216|7|2|ripencc|US|hosting|28.57
1001|1|1|arin|US|education|100.00
400541|3|3|arin|US|business|100.00
30232|1|1|arin|US|business|100.00
400679|1|1|arin|US|hosting|100.00
399244|1|1|arin|US|hosting|100.00
924|12|1|arin|US|hosting|8.33
26057|14|6|arin|US|hosting|42.86
137509|8|1|apnic|NL|hosting|12.50
201814|3|3|ripencc|PL|hosting|100.00
400283|1|1|arin|US|hosting|100.00
212623|11|2|ripencc|CN|none|18.18
212360|5|3|ripencc|TW|business|60.00
213045|7|1|ripencc|BE|isp|14.29
151062|1|1|apnic|US|none|100.00
1003|16|4|arin|US|hosting|25.00
53667|142|11|arin|US|hosting|7.75
952|1|1|arin|US|hosting|100.00
19625|4|2|arin|US|hosting|50.00
399772|1|1|arin|CA|isp|100.00
399760|7|2|arin|CA|hosting|28.57
400232|2|1|arin|US|business|50.00
398875|6|5|arin|US|government|83.33
6145|9|9|arin|CA|business|100.00
399306|1|1|arin|US|hosting|100.00
212934|4|1|ripencc|CA|hosting|25.00
52210|9|6|ripencc|CA|hosting|66.67
19318|14|6|arin|US|hosting|42.86
397373|13|1|arin|US|hosting|7.69
397787|1|1|arin|US|isp|100.00
398499|1|1|arin|US|business|100.00
394230|5|3|arin|US|hosting|60.00
398328|1|1|arin|US|hosting|100.00
835|2|2|arin|CA|hosting|100.00
200676|9|5|ripencc|LV|business|55.56
39975|1|1|arin|CA|hosting|100.00
49134|5|1|ripencc|GB|education|20.00
399215|1|1|arin|US|isp|100.00
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
397720|5|3|arin|US|hosting|60.00
397488|2|2|arin|US|education|100.00
396056|1|1|arin|US|isp|100.00
15164|12|2|arin|US|hosting|16.67
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
54632|2|2|arin|CA|isp|100.00
46475|20|2|arin|US|hosting|10.00
395434|1|1|arin|US|isp|100.00
1820|5|5|arin|US|isp|100.00
29632|10|4|ripencc|GI|isp|40.00
8772|9|4|ripencc|UA|isp|44.44
142130|4|1|apnic|US|business|25.00
200334|6|3|ripencc|TR|hosting|50.00
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
25720|3|1|arin|US|hosting|33.33
11071|7|3|arin|US|isp|42.86
5081|1|1|arin|US|hosting|100.00
21973|3|2|arin|US|business|66.67
23005|8|3|arin|US|hosting|37.50
63436|1|1|arin|US|isp|100.00
21722|1|1|arin|CA|hosting|100.00
55039|2|1|arin|US|isp|50.00
53274|4|3|arin|US|isp|75.00
44954|1|1|ripencc|US|none|100.00
21777|7|1|arin|US|isp|14.29
16504|4|2|arin|US|isp|50.00
53334|28|6|arin|US|hosting|21.43
21859|126|9|arin|US|hosting|7.14
29889|3|1|arin|US|hosting|33.33
3|9|8|arin|US|education|88.89
44273|64|34|ripencc|DE|hosting|53.12
54253|117|9|arin|US|hosting|7.69
11492|2|2|arin|US|isp|100.00
396356|50|19|arin|US|hosting|38.00
3833|3|2|arin|US|isp|66.67
54455|2|1|arin|US|hosting|50.00
397540|1|1|arin|CA|hosting|100.00
47096|1|1|arin|US|hosting|100.00
46887|114|33|arin|US|hosting|28.95
11260|6|1|arin|CA|isp|16.67
33029|1|1|arin|US|isp|100.00
23138|3|3|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|1054|956|arin|US|isp|90.70
33069|1|1|arin|US|isp|100.00
394449|3|2|arin|US|isp|66.67
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|8|arin|US|isp|50.00
395555|1|1|arin|US|isp|100.00
19165|21|4|arin|US|isp|19.05
4138|6|1|arin|US|hosting|16.67
11915|4|1|arin|US|hosting|25.00
13977|7|5|arin|US|isp|71.43
394710|2|1|arin|CA|isp|50.00
36329|6|4|arin|US|business|66.67
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|6|3|arin|US|isp|50.00
23089|7|1|arin|US|isp|14.29
63023|20|1|arin|US|hosting|5.00
32267|1|1|arin|US|isp|100.00
35889|1|1|arin|US|education|100.00
33125|1|1|arin|US|isp|100.00
30633|55|53|arin|US|hosting|96.36
29848|2|1|arin|US|education|50.00
393290|6|4|arin|US|business|66.67
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
11414|3|1|arin|US|business|33.33
35911|1|1|arin|CA|isp|100.00
6233|20|17|arin|US|hosting|85.00
32776|1|1|arin|US|isp|100.00
18779|20|20|arin|US|hosting|100.00
33544|10|1|arin|US|isp|10.00
53824|3|3|arin|US|hosting|100.00
36222|2|1|arin|US|isp|50.00
394991|1|1|arin|US|isp|100.00
13370|4|4|arin|US|isp|100.00
32458|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
394734|1|1|arin|US|business|100.00
398216|1|1|arin|CA|isp|100.00
22418|2|1|arin|US|hosting|50.00
397134|6|6|arin|US|isp|100.00
19957|20|1|arin|US|isp|5.00
55222|4|4|arin|CA|business|100.00
40029|1|1|arin|CA|isp|100.00
12208|20|20|arin|US|isp|100.00
6922|1|1|arin|US|government|100.00
22906|3|2|arin|US|government|66.67
12025|547|90|arin|US|hosting|16.45
6597|4|4|arin|US|hosting|100.00
30452|7|7|arin|US|hosting|100.00
20213|1|1|arin|US|isp|100.00
14361|17|12|arin|US|hosting|70.59
30081|44|11|arin|US|hosting|25.00
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|13|5|arin|AI|hosting|38.46
27531|1|1|arin|US|business|100.00
48910|2|2|ripencc|GB|hosting|100.00
14586|1|1|arin|US|hosting|100.00
46184|1|1|arin|CA|education|100.00
393544|4|4|arin|US|business|100.00
160|2|2|arin|US|education|100.00
6099|1|1|arin|US|education|100.00
62810|1|1|arin|US|education|100.00
21351|16|5|ripencc|GP|isp|31.25
26709|2|1|arin|US|hosting|50.00
53736|3|2|arin|US|hosting|66.67
30177|1|1|arin|US|isp|100.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|2|1|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
19844|6|4|arin|US|hosting|66.67
21835|1|1|arin|US|business|100.00
54198|9|9|arin|CA|isp|100.00
398326|2|1|arin|PR|isp|50.00
398549|49|4|arin|US|isp|8.16
49434|7|5|ripencc|FR|hosting|71.43
5009|1|1|arin|US|isp|100.00
18978|12|6|arin|US|hosting|50.00
15296|2|1|arin|CA|isp|50.00
32931|5|4|arin|US|none|80.00
394256|9|1|arin|CA|hosting|11.11
19740|3|2|arin|US|hosting|66.67
399331|1|1|arin|US|isp|100.00
46962|59|1|arin|PR|isp|1.69
399252|2|1|arin|US|isp|50.00
213035|4|1|ripencc|NL|hosting|25.00
16696|3|3|arin|CA|isp|100.00
53893|1|1|arin|US|hosting|100.00
64227|2|1|arin|US|isp|50.00
399580|7|2|arin|CA|hosting|28.57
6580|1|1|arin|US|isp|100.00
399599|35|1|arin|PR|isp|2.86
22379|68|3|arin|US|isp|4.41
398733|2|1|arin|US|business|50.00
394896|3|1|arin|US|hosting|33.33
399575|5|5|arin|US|isp|100.00
394899|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
46429|3|2|arin|US|business|66.67
11039|2|2|arin|US|education|100.00
13781|19|19|arin|US|isp|100.00
13727|1|1|arin|CA|isp|100.00
399951|2|1|arin|US|isp|50.00
21581|3|3|arin|US|hosting|100.00
50069|7|6|ripencc|US|hosting|85.71
23248|1|1|arin|US|isp|100.00
32307|2|2|arin|US|isp|100.00
400030|1|1|arin|CA|isp|100.00
21949|2|1|arin|CA|isp|50.00
394497|1|1|arin|US|isp|100.00
13536|9|5|arin|US|isp|55.56
30640|1|1|arin|US|isp|100.00
394285|16|16|arin|US|isp|100.00
400304|2|2|arin|US|hosting|100.00
400427|1|1|arin|US|isp|100.00
25751|4|4|arin|US|business|100.00
19834|3|3|arin|US|business|100.00
792|6|1|arin|US|business|16.67
400443|4|2|arin|PR|education|50.00
18450|6|1|arin|US|hosting|16.67
36012|1|1|arin|US|isp|100.00
33211|3|1|arin|US|hosting|33.33
26531|1|1|arin|CA|isp|100.00
40382|3|3|arin|US|government|100.00
42708|15|15|ripencc|SE|hosting|100.00
14135|1|1|arin|US|hosting|100.00
63065|1|1|arin|CA|hosting|100.00
22280|1|1|arin|US|isp|100.00
11878|19|8|arin|US|hosting|42.11
32463|1|1|arin|CA|business|100.00
394056|1|1|arin|US|isp|100.00
17048|5|4|arin|US|none|80.00
14928|1|1|arin|US|isp|100.00
10674|1|1|arin|US|isp|100.00
395336|1|1|arin|US|hosting|100.00
212477|6|3|ripencc|NL|hosting|50.00
63213|3|3|arin|CA|hosting|100.00
52000|15|2|ripencc|NL|hosting|13.33
54643|3|3|arin|CA|hosting|100.00
21898|1|1|arin|US|isp|100.00
6295|2|1|arin|US|hosting|50.00
22639|3|3|arin|CA|isp|100.00
15085|12|12|arin|US|hosting|100.00
394666|2|1|arin|US|business|50.00
5645|4|1|arin|CA|isp|25.00
32522|1|1|arin|US|education|100.00
54527|5|2|arin|CA|hosting|40.00
2173|1|1|arin|US|hosting|100.00
13855|1|1|arin|US|isp|100.00
13319|6|6|arin|CA|isp|100.00
11734|10|10|arin|US|hosting|100.00
22828|1|1|arin|US|business|100.00
30387|1|1|arin|US|government|100.00
399808|1|1|arin|US|hosting|100.00
399818|1|1|arin|US|hosting|100.00
399809|1|1|arin|US|hosting|100.00
11647|2|2|arin|CA|isp|100.00
16724|5|5|arin|US|isp|100.00
22742|2|2|arin|US|education|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
33189|1|1|arin|US|education|100.00
10326|2|1|arin|US|education|50.00
19930|2|1|arin|US|hosting|50.00
27330|2|1|arin|US|hosting|50.00
32550|2|1|arin|US|hosting|50.00
63911|91|82|apnic|US|hosting|90.11
32035|3|2|arin|US|hosting|66.67
4459|1|1|arin|US|hosting|100.00
23033|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
55095|35|15|arin|US|hosting|42.86
29384|5|5|ripencc|QA|education|100.00
22911|4|3|arin|US|isp|75.00
36483|1|1|arin|CA|hosting|100.00
20326|20|3|arin|US|hosting|15.00
8008|1|1|arin|US|none|100.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|1|1|arin|US|hosting|100.00
40630|3|1|arin|US|hosting|33.33
62904|17|11|arin|US|hosting|64.71
32880|4|2|arin|US|business|50.00
27046|3|1|arin|US|government|33.33
6025|3|1|arin|US|government|33.33
1462|1|1|arin|US|none|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
11403|4|1|arin|US|hosting|25.00
5078|2|2|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|2|arin|US|government|50.00
14037|4|4|arin|US|none|100.00
3999|1|1|arin|US|education|100.00
12008|31|1|arin|US|hosting|3.23
26934|2|2|arin|US|education|100.00
32934|278|6|arin|US|business|2.16
91|1|1|arin|US|education|100.00
13916|3|2|arin|US|business|66.67
31997|2|1|arin|US|business|50.00
693|1|1|arin|US|education|100.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
3676|1|1|arin|US|education|100.00
26211|3|2|arin|US|business|66.67
19750|8|1|arin|US|hosting|12.50
33419|2|1|arin|US|business|50.00
19945|1|1|arin|US|education|100.00
3359|1|1|arin|CA|education|100.00
46646|2|2|arin|US|hosting|100.00
4130|2|2|arin|US|education|100.00
30539|2|2|arin|CA|business|100.00
14203|4|1|arin|US|isp|25.00
13893|5|5|arin|US|hosting|100.00
16711|3|2|arin|US|hosting|66.67
15248|10|1|arin|US|hosting|10.00
40428|7|1|arin|US|hosting|14.29
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
17394|3|1|arin|US|hosting|33.33
394354|17|4|arin|CA|isp|23.53
40568|2|1|arin|CA|isp|50.00
16920|4|1|arin|US|business|25.00
11483|3|1|arin|US|business|33.33
32629|1|1|arin|US|government|100.00
54115|12|4|arin|US|business|33.33
395700|2|2|arin|US|government|100.00
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
11297|1|1|arin|US|education|100.00
254|2|1|arin|US|hosting|50.00
12259|3|2|arin|US|hosting|66.67
27281|9|4|arin|US|hosting|44.44
26955|4|2|arin|US|business|50.00
33004|1|1|arin|US|education|100.00
7743|6|1|arin|US|business|16.67
3486|6|4|arin|US|business|66.67
12276|1|1|arin|US|isp|100.00
19210|3|2|arin|US|business|66.67
27647|4|1|arin|US|hosting|25.00
63161|2|1|arin|US|business|50.00
393667|4|3|arin|US|hosting|75.00
393732|4|4|arin|US|business|100.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
399730|1|1|arin|US|none|100.00
399731|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|2|1|arin|US|business|50.00
46757|1|1|arin|CA|education|100.00
10780|1|1|arin|US|business|100.00
53620|4|2|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
32578|2|2|arin|US|hosting|100.00
395568|3|1|arin|US|government|33.33
43251|1|1|ripencc|GB|business|100.00
13448|2|1|arin|US|business|50.00
19833|8|8|arin|US|hosting|100.00
26889|2|1|arin|CA|business|50.00
25670|4|2|arin|US|business|50.00
395831|12|4|arin|US|hosting|33.33
40342|1|1|arin|US|business|100.00
26450|18|17|arin|US|isp|94.44
19747|3|2|arin|US|hosting|66.67
58419|3|1|apnic|IN|hosting|33.33
19537|8|8|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
14074|1|1|arin|US|business|100.00
395746|1|1|arin|US|business|100.00
393891|15|3|arin|CA|isp|20.00
26457|5|1|arin|US|hosting|20.00
396253|31|3|arin|US|hosting|9.68
55037|1|1|arin|US|business|100.00
19367|4|4|arin|US|hosting|100.00
400734|1|1|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
397687|1|1|arin|CA|business|100.00
17324|7|3|arin|US|education|42.86
30383|6|2|arin|US|business|33.33
32334|1|1|arin|US|hosting|100.00
7345|1|1|arin|US|isp|100.00
26072|2|2|arin|US|business|100.00
16957|1|1|arin|US|business|100.00
396507|4|3|arin|US|hosting|75.00
396367|4|3|arin|CA|business|75.00
30150|4|1|arin|US|business|25.00
19726|2|1|arin|US|business|50.00
14773|8|1|arin|US|education|12.50
10801|6|5|arin|US|business|83.33
14145|1|1|arin|US|business|100.00
396288|1|1|arin|US|hosting|100.00
40443|4|1|arin|US|business|25.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
29773|1|1|arin|CA|education|100.00
394864|1|1|arin|US|business|100.00
53722|2|2|arin|US|business|100.00
14977|1|1|arin|US|government|100.00
11540|1|1|arin|US|education|100.00
62681|1|1|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
26549|2|2|arin|US|isp|100.00
14694|1|1|arin|VG|government|100.00
393529|1|1|arin|US|education|100.00
396088|1|1|arin|US|business|100.00
13731|1|1|arin|US|business|100.00
29906|1|1|arin|US|hosting|100.00
395460|7|1|arin|US|business|14.29
31921|1|1|arin|US|education|100.00
40647|1|1|arin|US|none|100.00
19836|1|1|arin|US|none|100.00
396557|1|1|arin|US|none|100.00
396545|1|1|arin|US|none|100.00
397202|1|1|arin|US|none|100.00
397869|1|1|arin|US|hosting|100.00
62827|1|1|arin|US|business|100.00
16796|2|2|arin|CA|isp|100.00
33014|1|1|arin|US|business|100.00
20344|1|1|arin|US|education|100.00
46616|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
397263|1|1|arin|US|business|100.00
6124|1|1|arin|US|education|100.00
399668|2|2|arin|US|hosting|100.00
55064|3|2|arin|US|hosting|66.67
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
32681|1|1|arin|US|business|100.00
398713|1|1|arin|CA|business|100.00
394101|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
19764|1|1|arin|CA|education|100.00
394725|1|1|arin|US|business|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
14148|7|3|arin|US|business|42.86
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
26806|1|1|arin|CA|education|100.00
3756|1|1|arin|US|education|100.00
3755|2|2|arin|US|education|100.00
64241|1|1|arin|US|business|100.00
267797|20|11|lacnic|NI|isp|55.00
4270|6|1|lacnic|AR|education|16.67
27843|3|3|lacnic|PE|hosting|100.00
22047|1|1|lacnic|CL|isp|100.00
11664|693|1|lacnic|AR|isp|0.14
64124|2|1|lacnic|CO|hosting|50.00
12252|269|1|lacnic|PE|isp|0.37
11271|1|1|lacnic|BR|hosting|100.00
19429|130|111|lacnic|CO|isp|85.38
20015|1|1|lacnic|CL|isp|100.00
27947|610|597|lacnic|EC|isp|97.87
262589|89|27|lacnic|BR|isp|30.34
27882|28|1|lacnic|BO|isp|3.57
26613|1|1|lacnic|EC|hosting|100.00
19863|32|32|lacnic|GY|isp|100.00
16814|33|32|lacnic|AR|isp|96.97
23487|15|13|lacnic|EC|isp|86.67
27738|52|51|lacnic|EC|isp|98.08
14080|129|64|lacnic|CO|isp|49.61
27833|7|7|lacnic|AR|isp|100.00
27695|2|1|lacnic|CO|isp|50.00
22724|127|127|lacnic|EC|isp|100.00
52323|7|5|lacnic|AR|isp|71.43
262149|1|1|lacnic|CR|business|100.00
263719|2|1|lacnic|CO|business|50.00
3816|19|6|lacnic|CO|isp|31.58
61468|36|2|lacnic|EC|education|5.56
19889|1|1|lacnic|AR|isp|100.00
20207|11|11|lacnic|AR|isp|100.00
27717|7|7|lacnic|VE|isp|100.00
27953|10|8|lacnic|AR|isp|80.00
14754|222|128|lacnic|GT|isp|57.66
27845|1|1|lacnic|CO|isp|100.00
27984|47|1|lacnic|AR|isp|2.13
27740|8|8|lacnic|EC|hosting|100.00
262191|35|4|lacnic|CO|isp|11.43
263812|19|1|lacnic|AR|hosting|5.26
265705|107|8|lacnic|CO|isp|7.48
6568|2|1|lacnic|BO|isp|50.00
16701|1|1|lacnic|AR|government|100.00
26605|1|1|lacnic|CO|education|100.00
271827|2|1|lacnic|CO|government|50.00
262186|129|23|lacnic|CO|isp|17.83
262249|21|1|lacnic|AR|business|4.76
64150|1|1|lacnic|HN|isp|100.00
52318|1|1|lacnic|AR|hosting|100.00
271891|50|18|lacnic|CR|education|36.00
267788|3|3|lacnic|CO|isp|100.00
52456|1|1|lacnic|CO|business|100.00
272153|4|1|lacnic|CO|business|25.00
266666|1|1|lacnic|AR|business|100.00
271825|8|6|lacnic|CO|government|75.00
262247|1|1|lacnic|DO|business|100.00
267703|1|1|lacnic|AR|education|100.00
273027|1|1|lacnic|CO|education|100.00
269883|1|1|lacnic|CO|government|100.00
265640|1|1|lacnic|AR|government|100.00
264313|1|1|lacnic|BR|business|100.00
266461|1|1|lacnic|BR|business|100.00
266161|1|1|lacnic|BR|business|100.00
267525|1|1|lacnic|BR|government|100.00
267086|1|1|lacnic|BR|government|100.00
268334|1|1|lacnic|BR|isp|100.00
262512|1|1|lacnic|BR|government|100.00
268716|1|1|lacnic|BR|business|100.00
53012|1|1|lacnic|BR|government|100.00
262441|1|1|lacnic|BR|isp|100.00
262524|1|1|lacnic|BR|business|100.00
268850|1|1|lacnic|BR|hosting|100.00
269045|1|1|lacnic|BR|government|100.00
269224|1|1|lacnic|BR|education|100.00
269610|1|1|lacnic|BR|business|100.00
52885|1|1|lacnic|BR|business|100.00
272432|2|1|lacnic|BR|hosting|50.00
28215|1|1|lacnic|BR|business|100.00
263428|1|1|lacnic|BR|business|100.00
263257|1|1|lacnic|BR|business|100.00
61779|1|1|lacnic|BR|government|100.00
61656|1|1|lacnic|BR|government|100.00
263300|3|3|lacnic|BR|government|100.00
28586|9|1|lacnic|BR|business|11.11
262742|13|5|lacnic|BR|government|38.46
263083|6|5|lacnic|BR|business|83.33
13679|1|1|lacnic|MX|education|100.00
263783|1|1|lacnic|SV|isp|100.00
52328|2|2|lacnic|AR|isp|100.00
272822|3|3|lacnic|DO|isp|100.00
266688|1|1|lacnic|GT|isp|100.00
269822|8|6|lacnic|CO|isp|75.00
270037|10|10|lacnic|PE|isp|100.00
267777|1|1|lacnic|CO|isp|100.00
52468|282|218|lacnic|PA|hosting|77.30
28075|67|15|lacnic|AR|isp|22.39
27941|8|1|lacnic|CO|isp|12.50
266853|1|1|lacnic|CR|isp|100.00
266721|97|97|lacnic|AR|isp|100.00
269782|1|1|lacnic|VE|isp|100.00
263185|2|1|lacnic|PE|isp|50.00
264796|5|2|lacnic|CO|isp|40.00
28114|2|1|lacnic|AR|isp|50.00
8053|3|1|lacnic|VE|isp|33.33
262928|13|12|lacnic|CO|isp|92.31
272827|11|10|lacnic|EC|isp|90.91
61519|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
263702|20|8|lacnic|CL|hosting|40.00
264754|2|1|lacnic|AR|isp|50.00
263739|2|1|lacnic|AR|isp|50.00
265801|3|1|lacnic|AR|isp|33.33
263238|15|1|lacnic|EC|isp|6.67
272814|3|1|lacnic|VE|isp|33.33
28073|64|28|lacnic|AR|isp|43.75
263757|1|1|lacnic|AR|business|100.00
27865|8|1|lacnic|AR|isp|12.50
265828|1|1|lacnic|AR|isp|100.00
267845|11|10|lacnic|DO|isp|90.91
269981|1|1|lacnic|PE|isp|100.00
266768|13|11|lacnic|AR|isp|84.62
264637|2|1|lacnic|GT|isp|50.00
264738|32|28|lacnic|AR|isp|87.50
265715|1|1|lacnic|AR|hosting|100.00
269965|1|1|lacnic|DO|isp|100.00
28024|3|1|lacnic|BO|isp|33.33
263720|7|7|lacnic|AR|isp|100.00
61449|7|1|lacnic|AR|isp|14.29
263699|1|1|lacnic|AR|isp|100.00
64114|39|3|lacnic|PE|hosting|7.69
273000|1|1|lacnic|PE|isp|100.00
267796|5|1|lacnic|CO|isp|20.00
18809|19|16|lacnic|PA|isp|84.21
271904|1|1|lacnic|VE|isp|100.00
270034|3|3|lacnic|CL|isp|100.00
263768|2|1|lacnic|AR|business|50.00
272004|2|1|lacnic|PE|isp|50.00
61512|5|2|lacnic|PY|isp|40.00
272951|1|1|lacnic|VE|isp|100.00
269806|1|1|lacnic|EC|isp|100.00
265639|1|1|lacnic|AR|isp|100.00
269909|4|2|lacnic|AR|isp|50.00
263172|1|1|lacnic|AR|isp|100.00
267702|1|1|lacnic|PY|isp|100.00
27696|32|5|lacnic|HN|isp|15.62
265751|1|1|lacnic|AR|isp|100.00
269816|4|3|lacnic|DO|isp|75.00
263725|1|1|lacnic|HN|isp|100.00
266185|4|1|lacnic|BR|isp|25.00
23140|1|1|lacnic|CL|education|100.00
25607|1|1|lacnic|NI|isp|100.00
272132|1|1|lacnic|DO|isp|100.00
263237|3|2|lacnic|CL|hosting|66.67
263793|3|1|lacnic|AR|isp|33.33
270009|1|1|lacnic|EC|isp|100.00
271923|3|3|lacnic|EC|isp|100.00
263219|6|6|lacnic|AR|isp|100.00
263789|1|1|lacnic|AR|isp|100.00
27988|2|1|lacnic|AR|hosting|50.00
52262|1|1|lacnic|HN|isp|100.00
262194|12|2|lacnic|AR|isp|16.67
52409|2|1|lacnic|AR|isp|50.00
264609|1|1|lacnic|NI|isp|100.00
16592|1|1|lacnic|SV|isp|100.00
52273|1|1|lacnic|AR|isp|100.00
265865|6|3|lacnic|AR|isp|50.00
263248|1|1|lacnic|CR|isp|100.00
272882|8|7|lacnic|DO|isp|87.50
269940|1|1|lacnic|HN|isp|100.00
263750|2|1|lacnic|PY|isp|50.00
265695|3|3|lacnic|DO|isp|100.00
207036|3|3|ripencc|DO|hosting|100.00
52381|1|1|lacnic|AR|isp|100.00
271988|1|1|lacnic|DO|isp|100.00
269783|6|1|lacnic|PY|isp|16.67
270068|2|1|lacnic|PE|hosting|50.00
263817|2|2|lacnic|NI|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
263716|1|1|lacnic|AR|isp|100.00
266668|1|1|lacnic|AR|isp|100.00
269908|3|2|lacnic|DO|isp|66.67
267815|1|1|lacnic|PE|isp|100.00
269862|6|2|lacnic|PE|isp|33.33
28099|2|2|lacnic|CL|hosting|100.00
269804|4|4|lacnic|CO|isp|100.00
27930|8|4|lacnic|PA|isp|50.00
263756|3|3|lacnic|AR|isp|100.00
264773|2|1|lacnic|HN|hosting|50.00
262230|1|1|lacnic|AR|isp|100.00
52341|4|4|lacnic|CL|isp|100.00
263681|1|1|lacnic|PE|isp|100.00
272854|4|3|lacnic|VE|isp|75.00
